imagen_id,estado_ojo,nivel_brillo,brillo_ref,ear_ref,brillo_oscura,brillo_mejorada,darkpct_mejorada,std_mejorada,nivel_ilum,psnr_vs_ref,ssim_vs_ref,psnr_vs_oscura,error_brillo_pct,ear_mejorada,ear_oscura,ear_error_mej_pct,ear_error_osc_pct,deteccion_ref,deteccion_mejorada,fps,flops
x0774,abierto,B5,127.4073,0.167067,4.5759,46.1051,99.3615,17.2915,CRITICA,9.2368,0.526498,15.0031,63.8128,0.162743,nan,2.5878,nan,1,1,67.207,16257024.0
x0802,abierto,B5,123.1937,0.183311,4.6306,46.2925,95.9421,17.0188,CRITICA,9.7218,0.551019,14.9639,62.423,0.180988,nan,1.2672,nan,1,1,66.109,16257024.0
x0839,abierto,B5,121.8532,0.184723,4.6212,46.2013,95.9809,17.3744,CRITICA,9.8482,0.554238,14.9579,62.0845,0.179532,nan,2.8105,nan,1,1,68.055,16257024.0
x0878,abierto,B5,127.2371,0.176712,4.599,46.1201,98.9753,16.6787,CRITICA,9.286,0.532863,15.0217,63.7526,0.18822,nan,6.5123,nan,1,1,66.228,16257024.0
x0995,abierto,B5,126.4858,0.170992,4.6198,46.2989,96.7339,17.0907,CRITICA,9.3623,0.535207,14.9773,63.396,0.178017,nan,4.1085,nan,1,1,66.797,16257024.0
x1011,abierto,B5,124.6125,0.17534,4.6386,46.3571,96.3011,16.9233,CRITICA,9.5787,0.5457,14.9698,62.799,0.180389,nan,2.8797,nan,1,1,66.235,16257024.0
x1149,abierto,B5,127.5279,0.185909,4.6175,46.2093,96.0488,16.9858,CRITICA,9.2577,0.530177,14.992,63.7654,0.196824,nan,5.8707,nan,1,1,66.589,16257024.0
x1260,abierto,B5,120.8458,0.179469,4.626,46.1832,95.3502,17.6427,CRITICA,9.9497,0.559336,14.9536,61.7834,0.175029,nan,2.4743,nan,1,1,65.069,16257024.0
x1424,abierto,B5,127.2958,0.181274,4.6088,46.1759,96.9609,17.3831,CRITICA,9.2356,0.528677,14.9784,63.7255,0.184347,nan,1.6955,nan,1,1,65.856,16257024.0
y0059,abierto,B5,86.6476,0.216825,4.4441,43.5793,85.3287,31.3058,CRITICA,13.3671,0.653718,14.2742,49.7051,0.211678,0.192753,2.3738,11.102,1,1,66.692,16257024.0
y0134,abierto,B5,79.1287,0.221564,4.453,43.0635,84.3176,33.5043,CRITICA,14.5759,0.694642,14.1833,45.5778,0.214221,0.193395,3.314,12.7135,1,1,67.053,16257024.0
y0171,abierto,B5,84.9213,0.21876,4.4405,43.6837,85.9108,30.9875,CRITICA,13.7453,0.670093,14.3064,48.5598,0.21673,0.194201,0.9278,11.2265,1,1,66.731,16257024.0
y0189,abierto,B5,85.4379,0.216046,4.4072,43.3451,84.5485,31.6738,CRITICA,13.5661,0.655303,14.2872,49.2671,0.214764,0.195152,0.5934,9.6711,1,1,66.628,16257024.0
y0271,abierto,B5,84.7407,0.211853,4.437,43.6003,85.4703,31.1762,CRITICA,13.7505,0.672089,14.3046,48.5486,0.207744,0.19321,1.9395,8.8001,1,1,66.695,16257024.0
y0367,abierto,B5,92.7045,0.225932,4.4316,43.69,82.2799,31.3751,CRITICA,12.4107,0.61825,14.3222,52.8717,0.214693,0.18914,4.9747,16.2848,1,1,66.247,16257024.0
y0387,abierto,B5,92.6325,0.222544,4.4363,43.6613,82.8543,31.1141,CRITICA,12.4049,0.617464,14.3237,52.8661,0.206165,0.192991,7.3597,13.2793,1,1,66.818,16257024.0
y0408,abierto,B5,87.4822,0.211255,4.4503,43.7121,84.4088,31.1629,CRITICA,13.3174,0.649321,14.3234,50.0331,0.20907,0.189241,1.034,10.4206,1,1,66.424,16257024.0
y0409,abierto,B5,86.7207,0.218419,4.4383,43.5872,85.2006,31.0257,CRITICA,13.4527,0.652385,14.3446,49.7384,0.210326,0.188741,3.7053,13.5876,1,1,64.247,16257024.0
y0439,abierto,B5,85.8989,0.234269,4.4377,43.5531,84.6417,31.1673,CRITICA,13.5889,0.658052,14.3382,49.2972,0.21028,0.190596,10.24,18.6425,1,1,49.471,16257024.0
y0516,abierto,B5,90.8825,0.231382,4.4448,43.6938,83.5704,30.9894,CRITICA,12.6968,0.630894,14.3084,51.9227,0.212213,0.195182,8.2847,15.645,1,1,66.562,16257024.0
y0581,abierto,B5,84.7463,0.2171,4.4246,43.3282,84.6514,32.0836,CRITICA,13.5757,0.664369,14.2645,48.873,0.211213,0.194947,2.7118,10.2041,1,1,67.548,16257024.0
y0682,abierto,B5,85.0723,0.221911,4.4093,43.1418,84.5427,31.7819,CRITICA,13.6124,0.653273,14.3351,49.2881,0.218428,0.190527,1.5697,14.1428,1,1,67.093,16257024.0
y0762,abierto,B5,86.4049,0.219225,4.4243,43.5392,84.2729,31.1403,CRITICA,13.4582,0.657031,14.3279,49.6103,0.212098,0.187113,3.251,14.6483,1,1,66.098,16257024.0
y0778,abierto,B5,87.7349,0.207935,4.4201,43.4713,83.1376,31.6287,CRITICA,13.1584,0.646965,14.2995,50.4516,0.210523,0.186424,1.2448,10.3447,1,1,67.442,16257024.0
y0808,abierto,B5,86.4364,0.222029,4.428,43.4556,83.6228,31.4897,CRITICA,13.3966,0.656818,14.3037,49.7253,0.205801,0.19112,7.3092,13.9213,1,1,66.468,16257024.0
y0845,abierto,B5,87.4015,0.222515,4.4328,43.5273,84.5194,31.5217,CRITICA,13.2257,0.647229,14.2908,50.1984,0.208983,0.195608,6.0812,12.0923,1,1,66.322,16257024.0
y0902,abierto,B5,85.0592,0.220341,4.3955,43.2251,85.5984,31.1441,CRITICA,13.6498,0.657813,14.3488,49.1823,0.203431,0.195444,7.6741,11.299,1,1,66.972,16257024.0
y0984,abierto,B5,78.2057,0.220977,4.4607,43.1712,84.6455,32.911,CRITICA,14.9229,0.701071,14.238,44.7979,0.211133,0.190957,4.4548,13.5853,1,1,66.77,16257024.0
y0995,abierto,B5,78.064,0.217922,4.4531,43.1882,85.515,32.5324,CRITICA,14.9786,0.705829,14.2626,44.6759,0.207297,0.188129,4.8754,13.6712,1,1,66.855,16257024.0
y1076,abierto,B5,84.8034,0.223972,4.4411,43.5968,84.9172,31.4362,CRITICA,13.7268,0.669045,14.3012,48.5908,0.21016,0.189943,6.1671,15.1935,1,1,63.443,16257024.0
y1175,abierto,B5,79.8954,0.220209,4.4701,43.4751,85.2763,32.4707,CRITICA,14.6258,0.697972,14.2456,45.585,0.205686,0.191468,6.5953,13.0518,1,1,66.201,16257024.0
y1181,abierto,B5,81.804,0.215571,4.4332,43.1256,84.2147,32.5821,CRITICA,14.1532,0.673993,14.267,47.2818,0.215792,0.19413,0.1024,9.9462,1,1,66.065,16257024.0
y1207,abierto,B5,79.7214,0.221448,4.4755,43.426,85.9419,31.9362,CRITICA,14.6716,0.697433,14.2696,45.5279,0.217045,0.189728,1.9879,14.324,1,1,56.849,16257024.0
y1318,abierto,B5,81.3633,0.220553,4.468,43.2248,83.1784,32.847,CRITICA,14.2673,0.682295,14.2375,46.8743,0.203988,0.185415,7.5104,15.9318,1,1,66.87,16257024.0
y1342,abierto,B5,83.5402,0.223782,4.4405,43.5112,85.8196,31.2187,CRITICA,14.0175,0.677237,14.3438,47.9158,0.201339,0.184813,10.0291,17.414,1,1,62.956,16257024.0
y1389,abierto,B5,86.9836,0.224348,4.4213,43.5349,84.8978,31.451,CRITICA,13.28,0.656396,14.2717,49.9504,0.204682,0.189641,8.7659,15.47,1,1,64.658,16257024.0
y1421,abierto,B5,85.8297,0.222828,4.4153,43.4903,85.9749,31.1019,CRITICA,13.52,0.66272,14.312,49.3296,0.208046,0.187357,6.6337,15.9186,1,1,66.53,16257024.0
y1511,abierto,B5,88.4603,0.23198,4.4188,43.5544,84.7697,31.1654,CRITICA,13.1016,0.636036,14.3397,50.7639,0.220274,0.196343,5.0465,15.3622,1,1,66.362,16257024.0
za0001,abierto,B5,93.56,0.183563,4.5432,44.0427,82.7961,31.5563,CRITICA,12.3205,0.61312,14.1901,52.9258,0.181844,0.190203,0.9363,3.6175,1,1,65.829,16257024.0
za0058,abierto,B5,91.5926,0.1701,4.5406,44.1449,83.4559,31.185,CRITICA,12.731,0.630958,14.2246,51.803,0.189453,0.191317,11.3778,12.4734,1,1,63.795,16257024.0
za0074,abierto,B5,89.6818,0.185696,4.5603,44.1327,82.637,31.8743,CRITICA,12.9612,0.645578,14.1675,50.7897,0.184502,0.193765,0.6427,4.3455,1,1,66.851,16257024.0
za0108,abierto,B5,93.3356,0.184437,4.5433,44.0435,83.3977,31.2894,CRITICA,12.3924,0.612184,14.2253,52.8117,0.179653,0.187487,2.5939,1.6539,1,1,66.716,16257024.0
za0114,abierto,B5,86.4767,0.175032,4.5483,43.6133,81.1951,33.6556,CRITICA,13.3142,0.645179,14.0672,49.5664,0.15703,0.177658,10.2852,1.5004,1,1,64.501,16257024.0
za0164,abierto,B5,88.815,0.174003,4.5504,43.5951,81.0146,33.7106,CRITICA,12.867,0.62961,14.0742,50.9147,0.177971,0.18909,2.28,8.6701,1,1,65.162,16257024.0
za0166,abierto,B5,88.7219,0.176085,4.5584,43.6655,80.9971,33.6367,CRITICA,12.893,0.63161,14.0682,50.7839,0.172636,0.176911,1.9585,0.4689,1,1,66.977,16257024.0
za0205,abierto,B5,97.2995,0.18254,4.5423,44.1726,83.4404,30.9256,CRITICA,11.7949,0.589291,14.2423,54.6014,0.182422,0.190215,0.0649,4.2045,1,1,66.026,16257024.0
za0244,abierto,B5,95.3272,0.181644,4.534,43.948,82.7418,31.4341,CRITICA,12.0565,0.599633,14.2296,53.8977,0.184936,0.196871,1.8122,8.3829,1,1,66.39,16257024.0
za0274,abierto,B5,88.1717,0.17149,4.5582,43.8074,82.1246,33.1399,CRITICA,13.0636,0.645051,14.096,50.3159,0.169302,0.183116,1.276,6.7791,1,1,66.471,16257024.0
za0325,abierto,B5,92.1123,0.168959,4.5475,43.9043,82.6874,32.1407,CRITICA,12.4831,0.616406,14.1694,52.3361,0.171356,0.180087,1.4185,6.5861,1,1,59.899,16257024.0
za0388,abierto,B5,95.2987,0.18743,4.5413,43.791,82.2508,32.0471,CRITICA,11.9175,0.59168,14.1561,54.0487,0.187163,0.194124,0.1424,3.5719,1,1,66.501,16257024.0
za0533,abierto,B5,92.6747,0.172255,4.5623,43.7052,81.0243,33.3211,CRITICA,12.2035,0.608352,14.0581,52.8402,0.16956,0.17761,1.5646,3.1088,1,1,65.907,16257024.0
za0595,abierto,B5,100.8139,0.179474,4.5572,44.1897,84.0556,30.9785,CRITICA,11.2368,0.571533,14.2045,56.167,0.173388,0.185196,3.3909,3.1883,1,1,64.217,16257024.0
za0620,abierto,B5,98.6251,0.169515,4.5497,44.2086,83.6286,30.8689,CRITICA,11.5576,0.588167,14.2067,55.1751,0.169366,0.192268,0.0879,13.4222,1,1,66.726,16257024.0
za0637,abierto,B5,96.2564,0.169001,4.5508,43.7871,81.3387,32.6238,CRITICA,11.7349,0.584384,14.1299,54.51,0.169144,0.184866,0.0846,9.3872,1,1,66.639,16257024.0
za0676,abierto,B5,95.2918,0.173272,4.5489,43.6376,80.8807,33.0652,CRITICA,11.8483,0.585078,14.1155,54.2063,0.173668,0.179653,0.2287,3.6827,1,1,66.921,16257024.0
za0685,abierto,B5,90.7978,0.181153,4.5548,43.5138,80.1782,33.943,CRITICA,12.4693,0.612544,14.0489,52.0762,0.183553,0.198011,1.3246,9.3061,1,1,66.658,16257024.0
za0688,abierto,B5,96.4758,0.164276,4.5587,43.9485,82.1052,32.1803,CRITICA,11.7686,0.589942,14.1432,54.4461,0.157545,0.184879,4.0976,12.5414,1,1,51.438,16257024.0
za0719,abierto,B5,99.1851,0.171293,4.5464,43.9814,81.9441,31.8345,CRITICA,11.3695,0.571823,14.1894,55.6572,0.170452,0.188003,0.4905,9.7557,1,1,66.617,16257024.0
za0738,abierto,B5,92.0626,0.157314,4.5492,43.6055,80.7041,33.5124,CRITICA,12.2977,0.604565,14.0829,52.6349,0.160241,0.183453,1.8603,16.616,1,1,66.513,16257024.0
za0753,abierto,B5,96.2295,0.168514,4.5554,43.845,81.1504,32.6879,CRITICA,11.7504,0.583474,14.1307,54.437,0.164834,0.185686,2.1836,10.1905,1,1,65.799,16257024.0
za0765,abierto,B5,97.5357,0.169601,4.543,43.836,81.7093,32.2634,CRITICA,11.5814,0.577143,14.1692,55.0564,0.173745,0.191642,2.4436,12.9958,1,1,66.307,16257024.0
za0799,abierto,B5,101.4063,0.173412,4.5417,44.1389,83.322,31.0349,CRITICA,11.1509,0.564707,14.2347,56.4732,0.182497,0.187805,5.2392,8.2999,1,1,64.172,16257024.0
za0909,abierto,B5,100.5209,0.166874,4.5477,44.2751,84.0711,30.322,CRITICA,11.36,0.576072,14.2667,55.9543,0.184268,0.190574,10.4232,14.2022,1,1,66.335,16257024.0
za0933,abierto,B5,92.5374,0.171821,4.5444,43.6336,81.2513,32.9281,CRITICA,12.268,0.605166,14.1186,52.8476,0.175208,0.184624,1.9708,7.4512,1,1,65.485,16257024.0
za0938,abierto,B5,91.8112,0.182523,4.5483,43.6632,80.7701,33.0537,CRITICA,12.3877,0.608929,14.1036,52.4424,0.18957,0.197234,3.8608,8.0598,1,1,67.038,16257024.0
za0943,abierto,B5,92.5803,0.172894,4.5425,43.63,81.0903,32.8802,CRITICA,12.2735,0.604405,14.1245,52.8734,0.173921,0.184782,0.594,6.8758,1,1,67.505,16257024.0
za0996,abierto,B5,96.5311,0.171033,4.5491,44.0017,82.7204,31.6073,CRITICA,11.8069,0.588925,14.191,54.4171,0.179585,0.184066,5.0002,7.6206,1,1,66.569,16257024.0
za1025,abierto,B5,92.9787,0.174656,4.55,43.7656,81.2009,32.734,CRITICA,12.2446,0.607973,14.1336,52.9294,0.187014,0.18788,7.0756,7.5714,1,1,65.701,16257024.0
zb0010,abierto,B5,99.2387,0.202711,4.4518,44.7395,90.7295,23.6998,CRITICA,12.0782,0.636106,14.8804,54.9172,0.198675,0.20316,1.9911,0.2218,1,1,30.915,16257024.0
zb0017,abierto,B5,100.7066,0.235455,4.4578,44.7394,90.5898,24.0021,CRITICA,11.8531,0.622886,14.8558,55.5745,0.255633,0.213433,8.5698,9.3527,1,1,66.25,16257024.0
zb0031,abierto,B5,105.0132,0.218471,4.4296,44.4457,89.8484,24.1643,CRITICA,11.1443,0.590814,14.8299,57.6761,0.240471,0.225264,10.0697,3.1092,1,1,63.474,16257024.0
zb0046,abierto,B5,103.8882,0.209573,4.4528,44.6837,89.8853,24.1623,CRITICA,11.3255,0.601652,14.7956,56.9887,0.228229,0.214336,8.9017,2.2727,1,1,65.799,16257024.0
zb0066,abierto,B5,103.958,0.208799,4.4579,44.7025,89.6874,24.2176,CRITICA,11.3688,0.599216,14.8248,56.9994,0.227045,0.211175,8.7389,1.1379,1,1,65.644,16257024.0
zb0073,abierto,B5,103.0293,0.203002,4.4463,44.5549,89.5476,24.4013,CRITICA,11.4505,0.60437,14.8234,56.7551,0.222508,0.212545,9.6088,4.701,1,1,66.341,16257024.0
zb0117,abierto,B5,103.9668,0.195655,4.4856,44.8283,90.1919,23.8218,CRITICA,11.3902,0.602763,14.8228,56.8821,0.214191,0.206393,9.4739,5.4881,1,1,66.485,16257024.0
zb0124,abierto,B5,104.8241,0.228521,4.4821,44.9552,89.961,23.9512,CRITICA,11.2939,0.598318,14.8114,57.1136,0.236146,0.22578,3.3367,1.1993,1,1,63.969,16257024.0
zb0148,abierto,B5,109.7067,0.205483,4.4648,44.9213,88.7384,23.7906,CRITICA,10.6039,0.569653,14.8296,59.0532,0.220139,0.207412,7.1326,0.9389,1,1,58.677,16257024.0
zb0152,abierto,B5,113.4229,0.188091,4.4242,44.8759,89.3749,23.6055,CRITICA,10.1528,0.549773,14.7779,60.4349,0.206984,0.200669,10.0444,6.687,1,1,67.068,16257024.0
zb0273,abierto,B5,106.976,0.258905,4.4436,44.8316,90.3297,23.3406,CRITICA,10.938,0.590718,14.8796,58.0919,0.275874,0.233812,6.5542,9.6919,1,1,66.525,16257024.0
zb0276,abierto,B5,108.874,0.217509,4.4646,45.024,90.5917,23.1677,CRITICA,10.7776,0.585588,14.8759,58.6458,0.232481,0.222267,6.883,2.1875,1,1,65.192,16257024.0
zb0355,abierto,B5,108.453,0.225753,4.4538,44.7579,88.651,24.0809,CRITICA,10.682,0.576218,14.8152,58.7306,0.23085,0.215091,2.2575,4.7229,1,1,51.257,16257024.0
zb0426,abierto,B5,106.7842,0.236501,4.4377,44.7394,90.0541,23.4003,CRITICA,10.9509,0.588935,14.8886,58.1029,0.246485,0.237077,4.2216,0.2434,1,1,51.089,16257024.0
zb0433,abierto,B5,107.6937,0.244056,4.4506,44.8917,90.3763,23.203,CRITICA,10.8537,0.590352,14.8703,58.3154,0.252362,0.23387,3.4034,4.1737,1,1,66.072,16257024.0
zb0457,abierto,B5,108.8249,0.242634,4.4636,45.0402,90.6344,23.0861,CRITICA,10.7622,0.587211,14.8686,58.6122,0.257876,0.229976,6.2819,5.2167,1,1,64.582,16257024.0
zb0502,abierto,B5,104.7411,0.246133,4.4771,44.7727,89.3361,24.3274,CRITICA,11.1869,0.59536,14.7616,57.2539,0.256024,0.236355,4.0187,3.9724,1,1,66.719,16257024.0
zb0528,abierto,B5,107.1737,0.232927,4.4403,44.6761,89.1071,23.8884,CRITICA,10.8613,0.578978,14.8538,58.3143,0.245369,0.225586,5.3415,3.1518,1,1,56.142,16257024.0
zb0573,abierto,B5,108.6792,0.191063,4.4483,44.9853,90.0755,23.3571,CRITICA,10.7692,0.583289,14.866,58.6072,0.19658,0.214312,2.8875,12.1679,1,1,65.748,16257024.0
zb0593,abierto,B5,108.6036,0.221239,4.4489,44.9885,90.1415,23.248,CRITICA,10.7575,0.585881,14.8566,58.5755,0.228788,0.221221,3.412,0.008,1,1,66.152,16257024.0
zb0636,abierto,B5,109.0037,0.238648,4.4432,44.7598,89.177,23.7855,CRITICA,10.6339,0.570642,14.8296,58.9374,0.251327,0.236649,5.3127,0.8374,1,1,65.416,16257024.0
zb0659,abierto,B5,106.7822,0.243459,4.4346,44.5611,89.0334,24.0137,CRITICA,10.9002,0.578529,14.8706,58.2692,0.246411,0.230826,1.2126,5.1886,1,1,66.032,16257024.0
zb0732,abierto,B5,104.6682,0.238752,4.4821,44.6993,88.9616,24.5014,CRITICA,11.149,0.592985,14.755,57.2943,0.246516,0.220688,3.2521,7.566,1,1,52.347,16257024.0
zb0863,abierto,B5,103.6038,0.250429,4.4839,44.5896,88.9984,24.8589,CRITICA,11.3039,0.59965,14.7629,56.9614,0.253862,0.223823,1.3705,10.6242,1,1,47.051,16257024.0
zb0867,abierto,B5,103.0673,0.256459,4.4871,44.5987,88.8548,24.8852,CRITICA,11.3641,0.603719,14.7595,56.7286,0.254721,0.222918,0.6777,13.0787,1,1,65.635,16257024.0
zb0883,abierto,B5,101.3866,0.227981,4.4599,44.5759,89.7126,24.4141,CRITICA,11.6564,0.61157,14.8177,56.0337,0.246551,0.223551,8.1452,1.9434,1,1,51.093,16257024.0
zb0917,abierto,B5,107.8587,0.218301,4.431,44.4708,88.2299,24.3635,CRITICA,10.677,0.572543,14.8181,58.7694,0.231663,0.214723,6.1207,1.6391,1,1,67.73,16257024.0
zb0940,abierto,B5,106.0814,0.207296,4.4683,44.5753,88.5637,24.4923,CRITICA,10.9869,0.582508,14.8462,57.9801,0.209049,0.201074,0.8459,3.0013,1,1,65.463,16257024.0
zb0961,abierto,B5,103.0438,0.258311,4.493,44.4771,87.999,25.2773,CRITICA,11.316,0.598577,14.7457,56.8367,0.270581,0.233896,4.7497,9.4519,1,1,66.663,16257024.0
zb0966,abierto,B5,103.4042,0.242165,4.4637,44.5531,88.8024,24.8363,CRITICA,11.3723,0.600381,14.7983,56.9137,0.250834,0.236444,3.5799,2.3624,1,1,49.271,16257024.0
zb0974,abierto,B5,103.382,0.246992,4.4577,44.6185,89.2604,24.4482,CRITICA,11.3981,0.603306,14.8049,56.8412,0.264762,0.236454,7.1945,4.2665,1,1,56.336,16257024.0
zb0993,abierto,B5,102.0749,0.260266,4.4646,44.4307,88.4783,25.2693,CRITICA,11.4478,0.604458,14.7668,56.4725,0.267098,0.236152,2.625,9.265,1,1,67.044,16257024.0
zb1020,abierto,B5,103.24,0.253662,4.4848,44.6405,88.7908,25.1039,CRITICA,11.3704,0.601735,14.7719,56.7605,0.259565,0.235895,2.327,7.0044,1,1,66.443,16257024.0
zb1105,abierto,B5,100.6451,0.267974,4.4538,44.4462,89.2119,24.9349,CRITICA,11.7032,0.613266,14.8137,55.8387,0.264122,0.240569,1.4374,10.2268,1,1,63.574,16257024.0
zb1124,abierto,B5,104.5357,0.222079,4.4801,44.7571,89.6291,24.17,CRITICA,11.2779,0.596194,14.8189,57.1849,0.230113,0.206221,3.6174,7.1407,1,1,65.144,16257024.0
zb1144,abierto,B5,104.7685,0.234201,4.4777,45.0533,89.5923,23.9422,CRITICA,11.2528,0.608439,14.7685,56.9973,0.23674,0.2315,1.0842,1.1531,1,1,53.208,16257024.0
zb1179,abierto,B5,105.6491,0.246349,4.4648,44.9108,89.897,23.7483,CRITICA,11.1206,0.600475,14.8276,57.4906,0.244072,0.233562,0.9245,5.1908,1,1,66.5,16257024.0
zb1237,abierto,B5,105.8072,0.22614,4.4627,44.621,88.9848,24.1976,CRITICA,11.0505,0.582093,14.8376,57.828,0.242716,0.2139,7.33,5.4126,1,1,65.662,16257024.0
zb1246,abierto,B5,110.5984,0.236615,4.4343,44.6795,88.8335,23.8269,CRITICA,10.45,0.556472,14.8152,59.602,0.24771,0.225481,4.6892,4.7054,1,1,64.922,16257024.0
zc0027,abierto,B5,107.2651,0.307631,4.4326,45.9236,96.2157,21.628,CRITICA,11.6649,0.596498,14.9787,57.1868,0.309616,0.285182,0.6453,7.2974,1,1,63.246,16257024.0
zc0102,abierto,B5,109.982,0.28996,4.4482,46.0263,94.7874,21.7942,CRITICA,11.2975,0.587315,14.9757,58.151,0.275254,0.279313,5.0719,3.6718,1,1,66.799,16257024.0
zc0189,abierto,B5,107.0992,0.294965,4.4229,46.051,97.351,20.5666,CRITICA,11.7567,0.597293,15.033,57.0016,0.297231,0.284944,0.7681,3.3972,1,1,66.959,16257024.0
zc0386,abierto,B5,109.7523,0.300409,4.4346,45.9494,95.3929,21.4869,CRITICA,11.3157,0.584715,15.0038,58.1335,0.295686,0.283366,1.5719,5.6733,1,1,67.356,16257024.0
zc0442,abierto,B5,111.1873,0.304034,4.4144,45.8489,95.2318,21.264,CRITICA,11.1381,0.576048,15.0391,58.7642,0.297529,0.28015,2.1395,7.8556,1,1,62.166,16257024.0
zc0507,abierto,B5,109.7088,0.298926,4.4283,45.9484,95.6296,21.4784,CRITICA,11.3387,0.586732,15.0138,58.1179,0.3011,0.286226,0.7273,4.2486,1,1,51.372,16257024.0
zc0686,abierto,B5,110.3356,0.300033,4.4081,45.6672,94.8301,21.8036,CRITICA,11.1837,0.575835,15.0289,58.6106,0.288092,0.289132,3.9801,3.6333,1,1,44.21,16257024.0
zc0809,abierto,B5,110.6774,0.30899,4.4233,45.8859,95.0882,21.1698,CRITICA,11.217,0.581549,15.0436,58.5409,0.298596,0.295157,3.3639,4.477,1,1,65.941,16257024.0
zc0813,abierto,B5,110.4157,0.2834,4.4187,45.8342,95.2376,21.0962,CRITICA,11.24,0.581776,15.0495,58.4894,0.272673,0.28129,3.785,0.7445,1,1,62.774,16257024.0
zc0842,abierto,B5,110.7705,0.312288,4.4322,45.85,94.7175,21.3379,CRITICA,11.1638,0.581012,15.0273,58.6081,0.299035,0.292092,4.2439,6.4671,1,1,65.65,16257024.0
zc0852,abierto,B5,109.0033,0.299491,4.4127,45.8714,95.9887,21.0752,CRITICA,11.4292,0.584603,15.0429,57.9174,0.303797,0.292113,1.4377,2.4635,1,1,50.461,16257024.0
zc1127,abierto,B5,110.4196,0.292988,4.4171,45.7024,94.4342,21.6637,CRITICA,11.1889,0.579404,15.0389,58.6102,0.299809,0.286506,2.3279,2.2123,1,1,66.608,16257024.0
zc1135,abierto,B5,110.3833,0.285628,4.4184,45.7309,94.5468,21.4986,CRITICA,11.206,0.582124,15.0446,58.5708,0.287722,0.290321,0.7333,1.6432,1,1,66.987,16257024.0
zc1176,abierto,B5,108.3552,0.303197,4.4183,45.8724,95.7849,20.8582,CRITICA,11.4981,0.593233,15.0372,57.6648,0.301831,0.289102,0.4506,4.6488,1,1,66.836,16257024.0
zc1181,abierto,B5,108.9787,0.295334,4.4288,45.9558,95.6393,20.8731,CRITICA,11.4313,0.590385,15.0315,57.8305,0.292069,0.28902,1.1055,2.1381,1,1,65.653,16257024.0
zc1316,abierto,B5,110.0777,0.290126,4.4006,45.6371,94.9077,21.2885,CRITICA,11.2512,0.582027,15.0707,58.541,0.29581,0.284506,1.9593,1.9371,1,1,66.909,16257024.0
zc1434,abierto,B5,108.27,0.312443,4.4258,45.9787,95.6743,21.0552,CRITICA,11.5377,0.595846,15.026,57.5333,0.289714,0.2895,7.2746,7.3431,1,1,66.066,16257024.0
zc1452,abierto,B5,109.2273,0.292933,4.4196,45.769,94.6748,21.6637,CRITICA,11.3659,0.588476,15.0341,58.0975,0.302949,0.287866,3.4193,1.7296,1,1,65.838,16257024.0
zc1490,abierto,B5,108.0737,0.295927,4.4218,45.9258,95.6898,21.1205,CRITICA,11.5651,0.595255,15.0331,57.5051,0.300026,0.28779,1.3852,2.7495,1,1,66.355,16257024.0
zc1576,abierto,B5,106.839,0.297967,4.4252,45.9829,96.3535,20.7068,CRITICA,11.7447,0.605145,15.0292,56.9605,0.288272,0.284153,3.2537,4.6363,1,1,66.779,16257024.0
zc1667,abierto,B5,108.0851,0.301011,4.4161,45.9045,95.5967,21.2648,CRITICA,11.5539,0.593932,15.031,57.5293,0.294246,0.287679,2.2473,4.4291,1,1,66.312,16257024.0
